population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2012,48251,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,48251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,48251,4,0,Yes,23,ic50_real,debbink
1,2012,48251,5,0,Yes,23,ic50_real,debbink
1,2012,48501,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,48501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,48501,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,48501,4,0,Yes,23,ic50_real,debbink
1,2012,48501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,48751,1,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,48751,2,0,Yes,23,ic50_real,debbink
1,2012,48751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,48751,4,0,Yes,23,ic50_real,debbink
1,2012,48751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49001,1,0,Yes,23,ic50_real,debbink
1,2012,49001,2,0,Yes,23,ic50_real,debbink
1,2012,49001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49251,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49251,2,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,49251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49251,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49501,1,0,Yes,23,ic50_real,debbink
1,2012,49501,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49501,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49501,5,0,Yes,23,ic50_real,debbink
1,2012,49751,1,0,Yes,23,ic50_real,debbink
1,2012,49751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,49751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,49751,5,0,Yes,23,ic50_real,debbink
1,2012,50001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50001,2,0,Yes,23,ic50_real,debbink
1,2012,50001,3,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,50001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50001,5,0,Yes,23,ic50_real,debbink
1,2012,50251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50251,3,0,Yes,23,ic50_real,debbink
1,2012,50251,4,0,Yes,23,ic50_real,debbink
1,2012,50251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50501,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,50501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,50751,1,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,50751,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,50751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,50751,4,0,Yes,23,ic50_real,debbink
1,2012,50751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51001,2,0,Yes,23,ic50_real,debbink
1,2012,51001,3,0,Yes,23,ic50_real,debbink
1,2012,51001,4,0,Yes,23,ic50_real,debbink
1,2012,51001,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,51251,1,0,Yes,23,ic50_real,debbink
1,2012,51251,2,0,Yes,23,ic50_real,debbink
1,2012,51251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51501,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,51501,2,0,Yes,23,ic50_real,debbink
1,2012,51501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51501,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,51501,5,0,Yes,23,ic50_real,debbink
1,2012,51751,1,0,Yes,23,ic50_real,debbink
1,2012,51751,2,0,Yes,23,ic50_real,debbink
1,2012,51751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,51751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,51751,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,52001,1,0,Yes,23,ic50_real,debbink
1,2012,52001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52001,4,0,Yes,23,ic50_real,debbink
1,2012,52001,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,52251,1,0,Yes,23,ic50_real,debbink
1,2012,52251,2,0,Yes,23,ic50_real,debbink
1,2012,52251,3,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,52251,4,0,Yes,23,ic50_real,debbink
1,2012,52251,5,0,Yes,23,ic50_real,debbink
1,2012,52501,1,0,Yes,23,ic50_real,debbink
1,2012,52501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52501,3,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,52501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,52751,3,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,52751,4,0,Yes,23,ic50_real,debbink
1,2012,52751,5,0,Yes,23,ic50_real,debbink
1,2012,53001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,53001,2,0,Yes,23,ic50_real,debbink
1,2012,53001,3,0.2608695652173913,Yes,23,ic50_real,debbink
1,2012,53001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,53001,5,0,Yes,23,ic50_real,debbink
1,2012,53251,1,0,Yes,23,ic50_real,debbink
1,2012,53251,2,0,Yes,23,ic50_real,debbink
1,2012,53251,3,0.21739130434782608,Yes,23,ic50_real,debbink
1,2012,53251,4,0,Yes,23,ic50_real,debbink
1,2012,53251,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,53501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,53501,2,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,53501,3,0.30434782608695654,Yes,23,ic50_real,debbink
1,2012,53501,4,0,Yes,23,ic50_real,debbink
1,2012,53501,5,0,Yes,23,ic50_real,debbink
1,2012,53751,1,0,Yes,23,ic50_real,debbink
1,2012,53751,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,53751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,53751,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,53751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54001,1,0,Yes,23,ic50_real,debbink
1,2012,54001,2,0,Yes,23,ic50_real,debbink
1,2012,54001,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,54001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54001,5,0,Yes,23,ic50_real,debbink
1,2012,54251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54251,2,0,Yes,23,ic50_real,debbink
1,2012,54251,3,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,54251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54251,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,54501,1,0,Yes,23,ic50_real,debbink
1,2012,54501,2,0,Yes,23,ic50_real,debbink
1,2012,54501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54751,1,0,Yes,23,ic50_real,debbink
1,2012,54751,2,0,Yes,23,ic50_real,debbink
1,2012,54751,3,0,Yes,23,ic50_real,debbink
1,2012,54751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,54751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55001,2,0,Yes,23,ic50_real,debbink
1,2012,55001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,55001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55251,2,0,Yes,23,ic50_real,debbink
1,2012,55251,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,55251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55251,5,0,Yes,23,ic50_real,debbink
1,2012,55501,1,0,Yes,23,ic50_real,debbink
1,2012,55501,2,0,Yes,23,ic50_real,debbink
1,2012,55501,3,0,Yes,23,ic50_real,debbink
1,2012,55501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55501,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,55751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55751,2,0,Yes,23,ic50_real,debbink
1,2012,55751,3,0,Yes,23,ic50_real,debbink
1,2012,55751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,55751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,56001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56001,4,0,Yes,23,ic50_real,debbink
1,2012,56001,5,0,Yes,23,ic50_real,debbink
1,2012,56251,1,0,Yes,23,ic50_real,debbink
1,2012,56251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56251,4,0,Yes,23,ic50_real,debbink
1,2012,56251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56501,2,0,Yes,23,ic50_real,debbink
1,2012,56501,3,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,56501,4,0,Yes,23,ic50_real,debbink
1,2012,56501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56751,1,0,Yes,23,ic50_real,debbink
1,2012,56751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,56751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,56751,4,0,Yes,23,ic50_real,debbink
1,2012,56751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57001,1,0,Yes,23,ic50_real,debbink
1,2012,57001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57001,5,0,Yes,23,ic50_real,debbink
1,2012,57251,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57251,2,0,Yes,23,ic50_real,debbink
1,2012,57251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57251,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57251,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,57501,1,0,Yes,23,ic50_real,debbink
1,2012,57501,2,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,57501,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57501,4,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,57501,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,57751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,57751,4,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,57751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58001,1,0,Yes,23,ic50_real,debbink
1,2012,58001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,58001,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58001,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,58251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,58251,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58251,4,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,58251,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58501,1,0,Yes,23,ic50_real,debbink
1,2012,58501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,58501,3,0,Yes,23,ic50_real,debbink
1,2012,58501,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58501,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,58751,1,0,Yes,23,ic50_real,debbink
1,2012,58751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,58751,3,0,Yes,23,ic50_real,debbink
1,2012,58751,4,0,Yes,23,ic50_real,debbink
1,2012,58751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59001,1,0,Yes,23,ic50_real,debbink
1,2012,59001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59001,3,0,Yes,23,ic50_real,debbink
1,2012,59001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,59001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59251,1,0,Yes,23,ic50_real,debbink
1,2012,59251,2,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,59251,3,0,Yes,23,ic50_real,debbink
1,2012,59251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59251,5,0,Yes,23,ic50_real,debbink
1,2012,59501,1,0,Yes,23,ic50_real,debbink
1,2012,59501,2,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,59501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59501,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,59501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,59751,1,0,Yes,23,ic50_real,debbink
1,2012,59751,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,59751,3,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,59751,4,0,Yes,23,ic50_real,debbink
1,2012,59751,5,0,Yes,23,ic50_real,debbink
1,2012,60001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60001,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,60001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60251,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,60251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60251,3,0,Yes,23,ic50_real,debbink
1,2012,60251,4,0,Yes,23,ic50_real,debbink
1,2012,60251,5,0,Yes,23,ic50_real,debbink
1,2012,60501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60501,2,0,Yes,23,ic50_real,debbink
1,2012,60501,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,60501,4,0,Yes,23,ic50_real,debbink
1,2012,60501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,60751,2,0,Yes,23,ic50_real,debbink
1,2012,60751,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,60751,4,0,Yes,23,ic50_real,debbink
1,2012,60751,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,61001,1,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,61001,2,0,Yes,23,ic50_real,debbink
1,2012,61001,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,61001,4,0,Yes,23,ic50_real,debbink
1,2012,61001,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,61251,1,0,Yes,23,ic50_real,debbink
1,2012,61251,2,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,61251,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,61251,4,0,Yes,23,ic50_real,debbink
1,2012,61251,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,61501,1,0,Yes,23,ic50_real,debbink
1,2012,61501,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,61501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,61501,4,0.21739130434782608,Yes,23,ic50_real,debbink
1,2012,61501,5,0,Yes,23,ic50_real,debbink
1,2012,61751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,61751,2,0,Yes,23,ic50_real,debbink
1,2012,61751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,61751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,61751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,62001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62001,2,0,Yes,23,ic50_real,debbink
1,2012,62001,3,0,Yes,23,ic50_real,debbink
1,2012,62001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62001,5,0,Yes,23,ic50_real,debbink
1,2012,62251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62251,2,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,62251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62251,4,0,Yes,23,ic50_real,debbink
1,2012,62251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62501,2,0,Yes,23,ic50_real,debbink
1,2012,62501,3,0,Yes,23,ic50_real,debbink
1,2012,62501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62501,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,62751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,62751,3,0,Yes,23,ic50_real,debbink
1,2012,62751,4,0,Yes,23,ic50_real,debbink
1,2012,62751,5,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,63001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63001,2,0,Yes,23,ic50_real,debbink
1,2012,63001,3,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,63001,4,0,Yes,23,ic50_real,debbink
1,2012,63001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63251,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,63251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63251,5,0,Yes,23,ic50_real,debbink
1,2012,63501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,63751,4,0,Yes,23,ic50_real,debbink
1,2012,63751,5,0,Yes,23,ic50_real,debbink
1,2012,64001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64001,4,0,Yes,23,ic50_real,debbink
1,2012,64001,5,0,Yes,23,ic50_real,debbink
1,2012,64251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64251,5,0,Yes,23,ic50_real,debbink
1,2012,64501,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64501,2,0,Yes,23,ic50_real,debbink
1,2012,64501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64501,4,0,Yes,23,ic50_real,debbink
1,2012,64501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64751,2,0,Yes,23,ic50_real,debbink
1,2012,64751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,64751,4,0,Yes,23,ic50_real,debbink
1,2012,64751,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,65001,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65001,3,0,Yes,23,ic50_real,debbink
1,2012,65001,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65251,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65251,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65251,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,65501,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,65501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65501,4,0,Yes,23,ic50_real,debbink
1,2012,65501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65751,2,0,Yes,23,ic50_real,debbink
1,2012,65751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,65751,5,0,Yes,23,ic50_real,debbink
1,2012,66001,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,66001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66001,4,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,66001,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,66251,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,66251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66251,4,0,Yes,23,ic50_real,debbink
1,2012,66251,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66501,1,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,66501,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66501,3,0,Yes,23,ic50_real,debbink
1,2012,66501,4,0,Yes,23,ic50_real,debbink
1,2012,66501,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66751,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,66751,2,0,Yes,23,ic50_real,debbink
1,2012,66751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66751,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,66751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67001,1,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,67001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67001,4,0,Yes,23,ic50_real,debbink
1,2012,67001,5,0,Yes,23,ic50_real,debbink
1,2012,67251,1,0.17391304347826086,Yes,23,ic50_real,debbink
1,2012,67251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67251,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67251,4,0,Yes,23,ic50_real,debbink
1,2012,67251,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,67501,1,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,67501,2,0,Yes,23,ic50_real,debbink
1,2012,67501,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67501,4,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67501,5,0.08695652173913043,Yes,23,ic50_real,debbink
1,2012,67751,1,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67751,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67751,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,67751,4,0.13043478260869565,Yes,23,ic50_real,debbink
1,2012,67751,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,68001,1,0,Yes,23,ic50_real,debbink
1,2012,68001,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,68001,3,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,68001,4,0,Yes,23,ic50_real,debbink
1,2012,68001,5,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,68251,1,0,Yes,23,ic50_real,debbink
1,2012,68251,2,0.043478260869565216,Yes,23,ic50_real,debbink
1,2012,68251,3,0.13043478260869565,Yes,23,ic50_real,debbink
