samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
1150001,1,cr_long,0.0707913655748475,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1150001,1,cr_short,0.00241771025349322,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1150001,1,obs_sd,1.12726884303269,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1150001,1,boost_short.1,1.90260837342958,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1150001,1,antigenic_seniority.1,0.767700873651484,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1150001,1,wane_short.1,0.00658145769786772,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1150001,1,cr_short.1,0.0224604034671209,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1150001,1,obs_sd.1,0.868969059065326,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1150001,2,boost_long,2.72157392790247,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1150001,2,boost_short,2.50404903740206,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1150001,2,antigenic_seniority,0.164020850306553,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1150001,2,wane_short,0.468958924867147,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1150001,2,cr_long,0.0620290187512345,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1150001,2,cr_short,0.00943432129476462,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1150001,2,obs_sd,1.14069140370349,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1150001,2,boost_short.1,1.89940339961382,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1150001,2,antigenic_seniority.1,0.744578545796457,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1150001,2,wane_short.1,0.00125407966428639,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1150001,2,cr_short.1,0.0249320917476522,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1150001,2,obs_sd.1,0.902034621953998,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1150001,3,boost_long,2.84661196297667,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1150001,3,boost_short,2.70559626710066,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1150001,3,antigenic_seniority,0.244498105902331,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1150001,3,wane_short,0.416489744990704,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1150001,3,cr_long,0.0725567586089057,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1150001,3,cr_short,0.00866342435471595,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1150001,3,obs_sd,1.11686928281707,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1150001,3,boost_short.1,1.92995849145679,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1150001,3,antigenic_seniority.1,0.762985653525139,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1150001,3,wane_short.1,0.00253902258054784,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1150001,3,cr_short.1,0.0227432878552806,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1150001,3,obs_sd.1,0.880977678338019,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1150001,4,boost_long,2.83551510506999,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1150001,4,boost_short,2.96512117388571,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1150001,4,antigenic_seniority,0.278425249343619,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1150001,4,wane_short,0.431582209034148,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1150001,4,cr_long,0.0828289427147452,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1150001,4,cr_short,0.00413968282737651,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1150001,4,obs_sd,1.10999417632055,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1150001,4,boost_short.1,1.94715882708036,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1150001,4,antigenic_seniority.1,0.774902005246519,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1150001,4,wane_short.1,2.91772518582308e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1150001,4,cr_short.1,0.0244646358678329,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1150001,4,obs_sd.1,0.887718630405085,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1150001,5,boost_long,2.96491032087575,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1150001,5,boost_short,2.42922760761859,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1150001,5,antigenic_seniority,0.177129178978106,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1150001,5,wane_short,0.536414548543908,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1150001,5,cr_long,0.0722568322082268,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1150001,5,cr_short,0.00107529330130105,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1150001,5,obs_sd,1.15988884935615,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1150001,5,boost_short.1,1.99174129504404,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1150001,5,antigenic_seniority.1,0.828673512405383,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1150001,5,wane_short.1,0.00785388699668424,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1150001,5,cr_short.1,0.01848778359201,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1150001,5,obs_sd.1,0.910100744746494,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1155001,1,boost_long,2.70221285899873,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1155001,1,boost_short,2.79086100953476,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1155001,1,antigenic_seniority,0.227032275522512,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1155001,1,wane_short,0.417813419309936,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1155001,1,cr_long,0.0756903056983802,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1155001,1,cr_short,9.97284657368015e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1155001,1,obs_sd,1.15473559174425,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1155001,1,boost_short.1,1.90830395746016,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1155001,1,antigenic_seniority.1,0.787386223695565,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1155001,1,wane_short.1,0.0060464035360148,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1155001,1,cr_short.1,0.0176553294340711,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1155001,1,obs_sd.1,0.898673691642053,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1155001,2,boost_long,2.74324400827255,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1155001,2,boost_short,2.89257622692047,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1155001,2,antigenic_seniority,0.240705985180968,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1155001,2,wane_short,0.478275428993091,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1155001,2,cr_long,0.0656360449030745,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1155001,2,cr_short,0.0116750519966944,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1155001,2,obs_sd,1.14658965240654,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1155001,2,boost_short.1,1.93323075659495,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1155001,2,antigenic_seniority.1,0.767145819966114,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1155001,2,wane_short.1,0.00576668975823057,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1155001,2,cr_short.1,0.025229252991933,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1155001,2,obs_sd.1,0.926010271374259,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1155001,3,boost_long,2.92309721657527,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1155001,3,boost_short,2.66762165189414,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1155001,3,antigenic_seniority,0.215257576494926,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1155001,3,wane_short,0.470834905173703,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1155001,3,cr_long,0.0738202050708897,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1155001,3,cr_short,0.00270824573807452,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1155001,3,obs_sd,1.12635333071987,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1155001,3,boost_short.1,1.92493097513099,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1155001,3,antigenic_seniority.1,0.766620038368943,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1155001,3,wane_short.1,0.00163626798339386,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1155001,3,cr_short.1,0.019607087824189198,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1155001,3,obs_sd.1,0.86664508951001,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1155001,4,boost_long,2.96737135752877,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1155001,4,boost_short,2.72531849145398,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1155001,4,antigenic_seniority,0.237478109484654,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1155001,4,wane_short,0.464094253596371,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1155001,4,cr_long,0.0677429359180019,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1155001,4,cr_short,0.00612137209662616,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1155001,4,obs_sd,1.13507869583701,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1155001,4,boost_short.1,1.8976745210503,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1155001,4,antigenic_seniority.1,0.809914259264092,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1155001,4,wane_short.1,0.0011351599530545,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1155001,4,cr_short.1,0.0216728572191168,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1155001,4,obs_sd.1,0.903793998288962,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1155001,5,boost_long,2.93202276136645,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1155001,5,boost_short,2.81135139467484,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1155001,5,antigenic_seniority,0.244166736810252,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1155001,5,wane_short,0.504798390155974,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1155001,5,cr_long,0.0671617704542432,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1155001,5,cr_short,4.94285293609793e-5,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1155001,5,obs_sd,1.1337277986739,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1155001,5,boost_short.1,1.97987325160777,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1155001,5,antigenic_seniority.1,0.83457410038896,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1155001,5,wane_short.1,0.00153106028587744,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1155001,5,cr_short.1,0.0235361180556661,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1155001,5,obs_sd.1,0.898195303714633,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
