samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
507501,4,antigenic_seniority,0.247077325205571,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
507501,4,wane_short,0.421669851270944,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
507501,4,cr_long,0.0674912167219887,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
507501,4,cr_short,0.00677510586845538,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
507501,4,obs_sd,1.18524518895527,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
507501,4,boost_short.1,2.04582977464076,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
507501,4,antigenic_seniority.1,0.809189918697537,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
507501,4,wane_short.1,0.00717313296720475,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
507501,4,cr_short.1,0.0302534250080052,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
507501,4,obs_sd.1,0.883817557881631,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
507501,5,boost_long,2.37522461570433,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
507501,5,boost_short,3.00465513950982,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
507501,5,antigenic_seniority,0.168569282806684,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
507501,5,wane_short,0.439113490548671,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
507501,5,cr_long,0.0702905411486948,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
507501,5,cr_short,0.00590377630259245,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
507501,5,obs_sd,1.15767908513049,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
507501,5,boost_short.1,1.89999896813185,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
507501,5,antigenic_seniority.1,0.7362119889541,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
507501,5,wane_short.1,8.21762497713285e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
507501,5,cr_short.1,0.0199163287810662,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
507501,5,obs_sd.1,0.863242266539912,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,1,boost_long,2.88768362039801,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,1,boost_short,2.58925105626968,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,1,antigenic_seniority,0.257149364559707,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,1,wane_short,0.405907264853362,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,1,cr_long,0.0756095806386601,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,1,cr_short,0.00287679376770146,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,1,obs_sd,1.12171449421224,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,1,boost_short.1,2.00292129506085,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,1,antigenic_seniority.1,0.758072285442069,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,1,wane_short.1,0.00886681111551514,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,1,cr_short.1,0.027325626424496,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,1,obs_sd.1,0.907750094350947,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,2,boost_long,2.82292733589618,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,2,boost_short,2.7005537152724,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,2,antigenic_seniority,0.211014949261996,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,2,wane_short,0.504616289332435,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,2,cr_long,0.0668331143229317,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,2,cr_short,0.0159796107440795,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,2,obs_sd,1.13225095737865,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,2,boost_short.1,1.92549325004446,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,2,antigenic_seniority.1,0.789816219497408,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,2,wane_short.1,2.63024106798433e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,2,cr_short.1,0.0248472548057039,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,2,obs_sd.1,0.877310892571287,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,3,boost_long,2.96378825832082,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,3,boost_short,2.85581441370959,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,3,antigenic_seniority,0.268370462640485,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,3,wane_short,0.448881511382575,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,3,cr_long,0.0741482651698218,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,3,cr_short,0.00522620370504752,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,3,obs_sd,1.13555411471049,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,3,boost_short.1,1.98280832821966,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,3,antigenic_seniority.1,0.829389499472942,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,3,wane_short.1,0.00227527129840075,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,3,cr_short.1,0.0251460547788692,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,3,obs_sd.1,0.896232609537056,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,4,boost_long,2.40986689577048,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,4,boost_short,3.29536285878992,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,4,antigenic_seniority,0.27761948642161,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,4,wane_short,0.398996845784847,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,4,cr_long,0.0676956222147093,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,4,cr_short,0.0088531578181645,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,4,obs_sd,1.1509941380932,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,4,boost_short.1,1.9013000726048,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,4,antigenic_seniority.1,0.745211341070115,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,4,wane_short.1,4.75898848356619e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,4,cr_short.1,0.0222205691561188,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,4,obs_sd.1,0.865520432633221,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,5,boost_long,2.38975787021039,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,5,boost_short,3.14347548627799,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,5,antigenic_seniority,0.22219904407141,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,5,wane_short,0.394950529315006,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,5,cr_long,0.0716050232642941,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,5,cr_short,7.90587076727904e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,5,obs_sd,1.11740219625049,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,5,boost_short.1,1.91387720294458,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,5,antigenic_seniority.1,0.749407263624116,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,5,wane_short.1,0.00510920418055917,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,5,cr_short.1,0.020753105109451,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,5,obs_sd.1,0.881060102689167,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
512501,1,boost_long,2.89830342419711,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
512501,1,boost_short,2.52241181641785,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
512501,1,antigenic_seniority,0.220661856372663,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
512501,1,wane_short,0.51514504638275,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
512501,1,cr_long,0.0705911198831944,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
512501,1,cr_short,0.00457198166938522,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
512501,1,obs_sd,1.10078560872447,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
512501,1,boost_short.1,1.96414462891614,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
512501,1,antigenic_seniority.1,0.756200441659874,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
512501,1,wane_short.1,9.7925869191851e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
512501,1,cr_short.1,0.0377709220356007,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
512501,1,obs_sd.1,0.904812229675634,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
512501,2,boost_long,2.7969073605818,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
512501,2,boost_short,2.49318474704884,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
512501,2,antigenic_seniority,0.221051795297649,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
512501,2,wane_short,0.478338615961979,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
512501,2,cr_long,0.0593044811192735,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
512501,2,cr_short,0.00261340181547651,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
512501,2,obs_sd,1.13691997600601,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
512501,2,boost_short.1,2.04392064413188,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
512501,2,antigenic_seniority.1,0.819636276437628,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
512501,2,wane_short.1,0.00911667159334066,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
512501,2,cr_short.1,0.0259566203731116,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
512501,2,obs_sd.1,0.90706215271251,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
512501,3,boost_long,2.78759920394192,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
512501,3,boost_short,2.92217308462433,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
512501,3,antigenic_seniority,0.256751349762503,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
512501,3,wane_short,0.408702168605883,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
512501,3,cr_long,0.073834553995468,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
512501,3,cr_short,0.00637188838365003,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
512501,3,obs_sd,1.09745647230998,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
512501,3,boost_short.1,1.98833249490705,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
512501,3,antigenic_seniority.1,0.79662225194525,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
